Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NJ-0063,NJ-0063-A,My Site 1,,Newark,,NJ,https://www.maxbaseballcenter.com/,maxbaseballcenter.com,Indoor,Confirmed Indoor,No,1,https://www.maxbaseballcenter.com/ | https://www.maxbaseballcenter.com/about-9 | https://www.maxbaseballcenter.com/our-facility | https://www.maxbaseballcenter.com/private-team-practice | https://www.maxbaseballcenter.com/copy-of-max-academy | https://www.maxbaseballcenter.com/dreamchasers
NJ-0064,NJ-0064-A,New Jersey Athletic Club,,Lawrenceville,,NJ,https://njac.com/,njac.com,Indoor,Confirmed Indoor,No,1,https://njac.com/ | https://njac.com/bi-weekly-freeze-request/ | https://njac.com/monthly-freeze-request/ | https://njac.com/contact/ | https://njac.com/about/ | https://njac.com/insurance-membership/
NJ-0065,NJ-0065-A,New Jersey Hills,104 100 S. Jefferson Road,Whippany,,NJ,https://www.newjerseyhills.com/,newjerseyhills.com,Indoor,Confirmed Indoor,No,1,https://www.newjerseyhills.com/ | https://www.newjerseyhills.com/site/contact/
NJ-0066,NJ-0066-A,New Jersey Monthly,,Morristown,,NJ,https://njmonthly.com/,njmonthly.com,Indoor,Confirmed Indoor,No,1,https://njmonthly.com/ | https://njmonthly.com/about/ | https://njmonthly.com/articles/eat-drink/concerned-about-cyclospora-check-out-these-great-nj-farms-for-local-produce/
NJ-0067,NJ-0067-A,New Jersey YMCA State Alliance,,Hamilton,,NJ,https://www.njymca.org/,njymca.org,Indoor,Confirmed Indoor,No,1,https://www.njymca.org/ | https://www.njymca.org/main/mission-history | https://www.njymca.org/main/who-we-are | https://www.njymca.org/main/staff-directory | https://www.njymca.org/main/board-of-trustees-leadership | https://www.njymca.org/main/nj-ymca-state-alliance-ymca-association-directory | https://www.njymca.org/main/blood-pressure-program
NJ-0068,NJ-0068-A,"Next Play Prep by Cam Hoo Training | Basketball Skills, Strength & Self-Confidence | Bergen County, NJ",,Wyckoff,,NJ,https://www.nextplayprep.com/,nextplayprep.com,Indoor,Confirmed Indoor,No,1,https://www.nextplayprep.com/ | https://www.nextplayprep.com/court-rental | https://www.nextplayprep.com/about | https://www.nextplayprep.com/contact
NJ-0069,NJ-0069-A,NJ Badminton Club,2 Changebridage Rd,Montville,07045,NJ,https://www.njbadminton.com/,njbadminton.com,Indoor,Confirmed Indoor,No,1,https://www.njbadminton.com/ | https://www.njbadminton.com/contact-us | https://www.njbadminton.com/about | https://www.njbadminton.com/reservation
NJ-0070,NJ-0070-A,NJ Play Sports,,Pequannock,,NJ,https://www.njplaysports.com/,njplaysports.com,Indoor,Confirmed Indoor,No,1,https://www.njplaysports.com/ | https://www.njplaysports.com/page/About | https://www.njplaysports.com/page/Contact | https://www.njplaysports.com/page/meet-the-team
NJ-0071,NJ-0071-A,NJTTC,10 Fadem Rd,Springfield,07081,NJ,https://www.njttc.org/,njttc.org,Indoor,Confirmed Indoor,No,1,https://www.njttc.org/ | https://www.njttc.org/membership.html | https://www.njttc.org/contactus.html | https://www.njttc.org/aboutus.html | https://www.njttc.org/team.html
NJ-0072,NJ-0072-A,NorthEast Badminton Club - NorthEast Badminton Club,142 Belmont Dr,Somerset,08873,NJ,https://nebcus.com/,nebcus.com,Indoor,Confirmed Indoor,No,1,https://nebcus.com/ | https://nebcus.com/index.php/contact-us/ | https://nebcus.com/index.php/about-us/
NJ-0073,NJ-0073-A,Northern Valley Sports Academy,100 Oakland Ave,Closter,07624,NJ,https://www.northernvalleysportsacademy.com/,northernvalleysportsacademy.com,Indoor,Confirmed Indoor,No,1,https://www.northernvalleysportsacademy.com/ | https://www.northernvalleysportsacademy.com/grownupandmesemesters | https://www.northernvalleysportsacademy.com/basketball-court-open-play | https://www.northernvalleysportsacademy.com/create-your-own-program | https://www.northernvalleysportsacademy.com/facility-rentals | https://www.northernvalleysportsacademy.com/staff | https://www.northernvalleysportsacademy.com/ourfacility
NJ-0074,NJ-0074-A,NRG Adventure Park,,Paramus,,NJ,https://playnrg.com/,playnrg.com,Indoor,Confirmed Indoor,No,1,https://playnrg.com/ | https://playnrg.com/memberships/
NJ-0075,NJ-0075-A,NSRC Tennis,,Tinton Falls,,NJ,https://nsrctennis.com/,nsrctennis.com,Indoor,Confirmed Indoor,No,1,https://nsrctennis.com/
NJ-0076,NJ-0076-A,NY/NJ Ravens FC,,Clifton,,NJ,https://www.fcravenssoccer.com/,fcravenssoccer.com,Indoor,Confirmed Indoor,No,1,https://www.fcravenssoccer.com/ | https://www.fcravenssoccer.com/about-us | https://www.fcravenssoccer.com/ravens-fc-overview | https://www.fcravenssoccer.com/tryouts | https://www.fcravenssoccer.com/programs | https://www.fcravenssoccer.com/contact-us
NJ-0077,NJ-0077-A,NYC Footy,,East Rutherford,,NJ,https://www.nycfooty.com/,nycfooty.com,Indoor,Confirmed Indoor,No,1,https://www.nycfooty.com/ | https://www.nycfooty.com/about | https://www.betterplayer.com/ | https://www.nycfooty.com/contact | https://www.nycfooty.com/promotional-calendar-and-discount-programs
NJ-0078,NJ-0078-A,"Official Website of the Borough of Fair Lawn, NJ",01 Romaine Street,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0078,NJ-0078-B,"Official Website of the Borough of Fair Lawn, NJ",4 14-15 Radburn Road,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0078,NJ-0078-C,"Official Website of the Borough of Fair Lawn, NJ",3 2-05 Plaza Road,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0078,NJ-0078-D,"Official Website of the Borough of Fair Lawn, NJ",07410 Fire Company No. 1 12-34 George St,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0078,NJ-0078-E,"Official Website of the Borough of Fair Lawn, NJ",01 Fair Lawn Avenue,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0078,NJ-0078-F,"Official Website of the Borough of Fair Lawn, NJ",1 Coopers Way,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0078,NJ-0078-G,"Official Website of the Borough of Fair Lawn, NJ",05 Saddle River Rd,Fair Lawn,07410,NJ,https://fairlawn.org/,fairlawn.org,Indoor,Confirmed Indoor,Yes,7,https://fairlawn.org/ | https://fairlawn.org/about-fair-lawn | https://fairlawn.org/departments | https://fairlawn.org/index.asp | https://fairlawn.org/emergency-management | https://fairlawn.org/court
NJ-0079,NJ-0079-A,Open Play Pickleball,8 Fernwood Road,Florham Park,07932,NJ,https://openplaypickleball.com/,openplaypickleball.com,Indoor,Confirmed Indoor,No,1,https://openplaypickleball.com/
NJ-0080,NJ-0080-A,Padel United Sports Club,11 Book Now Ages 12-15 160 Broadway,Cresskill,,NJ,https://www.padelunitedsportsclub.com/,padelunitedsportsclub.com,Indoor,Confirmed Indoor,No,1,https://www.padelunitedsportsclub.com/ | https://www.padelunitedsportsclub.com/adult-padel-program-cresskill | https://www.padelunitedsportsclub.com/download-app | https://www.padelunitedsportsclub.com/about-padel | https://www.padelunitedsportsclub.com/programs | https://www.padelunitedsportsclub.com/meet-the-pros | https://www.padelunitedsportsclub.com/our-programs
NJ-0081,NJ-0081-A,Parsippany Police Athletic League,,Parsippany,,NJ,https://parsippanypal.org/,parsippanypal.org,Indoor,Confirmed Indoor,No,1,https://parsippanypal.org/ | https://parsippanypal.org/about-us/ | https://parsippanypal.org/about-us/our-team/ | https://parsippanypal.org/about-us/board/ | https://parsippanypal.org/about-us/contact/ | https://parsippanypal.org/about-us/directions/
NJ-0082,NJ-0082-A,Passion Pickleball,,Midland Park,,NJ,https://www.passionpickleball.org/,passionpickleball.org,Indoor,Confirmed Indoor,No,1,https://www.passionpickleball.org/ | https://www.passionpickleball.org/contact
NJ-0083,NJ-0083-A,PB Club,2 Garfield Ave,Jersey City,07305,NJ,https://playpbclub.com/,playpbclub.com,Indoor,Confirmed Indoor,No,1,https://playpbclub.com/
NJ-0084,NJ-0084-A,Pinnacle Health and Fitness,30 Brower Lane,Hillsborough,08844,NJ,https://www.pinnacle-nj.com/,pinnacle-nj.com,Indoor,Confirmed Indoor,No,1,https://www.pinnacle-nj.com/ | https://www.pinnacle-nj.com/about | https://www.pinnacle-nj.com/contact | https://www.pinnacle-nj.com/membership | https://www.pinnacle-nj.com/schedules | https://www.pinnacle-nj.com/aquatics-program
NJ-0085,NJ-0085-A,PlayMore Sport & Social Club,419 Commerce Lane,West Berlin,08091,NJ,https://www.playmorenj.com/,playmorenj.com,Indoor,Confirmed Indoor,No,1,https://www.playmorenj.com/ | https://www.playmorenj.com/learn-more/
NJ-0086,NJ-0086-A,"PR Newswire: press release distribution, targeting, monitoring and marketing",,,,NJ,https://www.prnewswire.com/,prnewswire.com,Indoor,Confirmed Indoor,No,1,https://www.prnewswire.com/ | https://www.prnewswire.com/contact-us/general-inquiries/ | https://www.prnewswire.com/contact-us/editorial-bureaus/ | https://www.prnewswire.com/contact-us/partnerships/ | https://www.prnewswire.com/contact-us/media-inquiries/ | https://www.prnewswire.com/contact-us/worldwide-offices/
NJ-0087,NJ-0087-A,Princeton Volleyball Club (NJ),376 W Upper Ferry Rd,Ewing Township,08628,NJ,https://www.princetonvbc.com/,princetonvbc.com,Indoor,Confirmed Indoor,Yes,6,https://www.princetonvbc.com/ | https://www.princetonvbc.com/clubprograms | https://www.princetonvbc.com/facilities | https://www.princetonvbc.com/staff
NJ-0087,NJ-0087-B,Princeton Volleyball Club (NJ),650 Great Rd,Princeton,08540,NJ,https://www.princetonvbc.com/,princetonvbc.com,Indoor,Confirmed Indoor,Yes,6,https://www.princetonvbc.com/ | https://www.princetonvbc.com/clubprograms | https://www.princetonvbc.com/facilities | https://www.princetonvbc.com/staff
NJ-0087,NJ-0087-C,Princeton Volleyball Club (NJ),1128 Great Rd,Princeton,08540,NJ,https://www.princetonvbc.com/,princetonvbc.com,Indoor,Confirmed Indoor,Yes,6,https://www.princetonvbc.com/ | https://www.princetonvbc.com/clubprograms | https://www.princetonvbc.com/facilities | https://www.princetonvbc.com/staff
NJ-0087,NJ-0087-D,Princeton Volleyball Club (NJ),601 Lawrence Rd,Lawrence Township,08648,NJ,https://www.princetonvbc.com/,princetonvbc.com,Indoor,Confirmed Indoor,Yes,6,https://www.princetonvbc.com/ | https://www.princetonvbc.com/clubprograms | https://www.princetonvbc.com/facilities | https://www.princetonvbc.com/staff
NJ-0087,NJ-0087-E,Princeton Volleyball Club (NJ),1200 Stuart Rd,Princeton,08540,NJ,https://www.princetonvbc.com/,princetonvbc.com,Indoor,Confirmed Indoor,Yes,6,https://www.princetonvbc.com/ | https://www.princetonvbc.com/clubprograms | https://www.princetonvbc.com/facilities | https://www.princetonvbc.com/staff
NJ-0087,NJ-0087-F,Princeton Volleyball Club (NJ),168 Winant Road,Princeton,08540,NJ,https://www.princetonvbc.com/,princetonvbc.com,Indoor,Confirmed Indoor,Yes,6,https://www.princetonvbc.com/ | https://www.princetonvbc.com/clubprograms | https://www.princetonvbc.com/facilities | https://www.princetonvbc.com/staff
NJ-0088,NJ-0088-A,Private Catholic School in NJ,,Summit,,NJ,https://www.oakknoll.org/,oakknoll.org,Indoor,Confirmed Indoor,No,1,https://www.oakknoll.org/ | https://www.oakknoll.org/about-us/employment | https://www.oakknoll.org/about-us | https://www.oakknoll.org/about-us/mission-values | https://www.oakknoll.org/about-us/meet-the-head-of-school | https://www.oakknoll.org/about-us/oak-knoll-at-100 | https://www.oakknoll.org/about-us/our-second-century
NJ-0089,NJ-0089-A,Proshot,,Egg Harbor Township,,NJ,https://playproshot.com/,playproshot.com,Indoor,Confirmed Indoor,No,1,https://playproshot.com/ | https://playproshot.com/about/ | https://playproshot.com/about/court-layout/ | https://playproshot.com/learn/facility-tour/ | https://playproshot.com/pricing/ | https://playproshot.com/about/instructors/
NJ-0090,NJ-0090-A,Rally Zone,475 Communipaw Ave,Jersey City,,NJ,https://www.rally-zone.com/,rally-zone.com,Indoor,Confirmed Indoor,No,1,https://www.rally-zone.com/ | https://www.rally-zone.com/book-now | https://www.rally-zone.com/tennis-membership | https://www.rally-zone.com/about-us | https://www.rally-zone.com/contact-us | https://www.rally-zone.com/pickleball-lessons
NJ-0091,NJ-0091-A,Ridgewood Racquet Club,,Ridgewood,,NJ,https://ridgewoodracquetclub.com/,ridgewoodracquet.com,Indoor,Confirmed Indoor,No,1,https://ridgewoodracquetclub.com/ | https://ridgewoodracquetclub.com/contact-us
NJ-0092,NJ-0092-A,Robbinsville Pickle House,153 W Manor Way,Robbinsville Twp,08691,NJ,https://robbinsvillepicklehouse.com/,robbinsvillepicklehouse.com,Indoor,Confirmed Indoor,No,1,https://robbinsvillepicklehouse.com/ | https://robbinsvillepicklehouse.com/membership/ | https://robbinsvillepicklehouse.com/pickleball/court-rentals/ | https://robbinsvillepicklehouse.com/pickleball/junior-pickleball-programs/ | https://robbinsvillepicklehouse.com/contact/
NJ-0093,NJ-0093-A,Rockaway River Country Club,,Denville,,NJ,https://rockawayrivercc.clubhouseonline-e3.com/,rockawayrivercc.com,Indoor,Confirmed Indoor,No,1,https://rockawayrivercc.clubhouseonline-e3.com/
NJ-0094,NJ-0094-A,Saint Nicholas Greek Orthodox Church,467 Grandview Ave,Wyckoff,07481,NJ,https://www.stnicholasnj.org/,stnicholasnj.org,Indoor,Confirmed Indoor,No,1,https://www.stnicholasnj.org/ | https://www.stnicholasnj.org/clergy-staff | https://www.stnicholasnj.org/contact-us | https://www.stnicholasnj.org/our-parish
NJ-0095,NJ-0095-A,SCP Youth Soccer,33 N 23rd Street,Kenilworth,07033,NJ,https://www.scpyouthsoccer.org/,scpyouthsoccer.org,Indoor,Confirmed Indoor,No,1,https://www.scpyouthsoccer.org/ | https://www.scpyouthsoccer.org/programs.html | https://www.scpyouthsoccer.org/about.html | https://www.scpyouthsoccer.org/contact.html
NJ-0096,NJ-0096-A,Secaucus Recreation,,Teterboro Airport,,NJ,https://www.secaucusrecreation.org/,secaucusrecreation.org,Indoor,Confirmed Indoor,No,1,https://www.secaucusrecreation.org/
NJ-0097,NJ-0097-A,Seton Hall University Athletics,400 South Orange Avenue,South Orange,07079,NJ,https://shupirates.com/,shupirates.com,Indoor,Confirmed Indoor,Yes,2,https://shupirates.com/ | https://shupirates.com/sports/2016/7/10/sports-pirate-blue-spec-rel-seha-pirate-blue-about-us-html | https://shupirates.com/sports/2016/7/10/sports-pirate-blue-spec-rel-seha-pirate-blue-membership-html | https://shupirates.com/sports/2016/7/10/school-bio-seha-athletics-communications-html | https://shupirates.com/facilities | https://shupirates.com/sports/h-a-l-l-program | https://shupirates.com/sports/2020/6/9/seton-hall-athletics-mission-statement
NJ-0097,NJ-0097-B,Seton Hall University Athletics,25 Lafayette Street,Newark,07102,NJ,https://shupirates.com/,shupirates.com,Indoor,Confirmed Indoor,Yes,2,https://shupirates.com/ | https://shupirates.com/sports/2016/7/10/sports-pirate-blue-spec-rel-seha-pirate-blue-about-us-html | https://shupirates.com/sports/2016/7/10/sports-pirate-blue-spec-rel-seha-pirate-blue-membership-html | https://shupirates.com/sports/2016/7/10/school-bio-seha-athletics-communications-html | https://shupirates.com/facilities | https://shupirates.com/sports/h-a-l-l-program | https://shupirates.com/sports/2020/6/9/seton-hall-athletics-mission-statement
NJ-0098,NJ-0098-A,Sitch Sports,,Newark,,NJ,https://www.sitchsports.com/,sitchsports.com,Indoor,Confirmed Indoor,No,1,https://www.sitchsports.com/ | https://www.sitchsports.com/lessons | https://www.sitchsports.com/about-us | https://www.sitchsports.com/membership | https://www.sitchsports.com/contact-us
NJ-0099,NJ-0099-A,South Plainfield Badminton Club,2700 Hamilton Blvd,South Plainfield,,NJ,https://southplainfieldbadminton.com/,southplainfieldbadminton.com,Indoor,Confirmed Indoor,No,1,https://southplainfieldbadminton.com/ | https://southplainfieldbadminton.com/index.html
NJ-0100,NJ-0100-A,St. Joseph's CYO,,South Orange,,NJ,https://www.stjosephscyo.org/,stjosephscyo.org,Indoor,Confirmed Indoor,No,1,https://www.stjosephscyo.org/ | https://www.stjosephscyo.org/about-us/ | https://www.stjosephscyo.org/contact-us/ | https://www.stjosephscyo.org/show-your-celtic-pride-order-your-team-gear/
