Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
WA-0214,WA-0214-A,Pacific Lutheran University Athletics,,Tacoma,,WA,https://golutes.com/,golutes.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://golutes.com/ | https://golutes.com/sports/2018/5/15/about.aspx | https://golutes.com/staff-directory | https://golutes.com/sports/2018/5/15/facilities.aspx | https://golutes.com/sports/2022/9/27/l-is-for-leadership.aspx
WA-0215,WA-0215-A,PARKFIT ATHLETIC CLUB,,Spokane,,WA,https://www.parkfitclub.com/,parkfitclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.parkfitclub.com/ | https://www.parkfitclub.com/summer | https://www.parkfitclub.com/health | https://www.parkfitclub.com/pickleball | https://www.parkfitclub.com/tennis | https://www.parkfitclub.com/membership-terms | https://www.parkfitclub.com/contact
WA-0216,WA-0216-A,PenMet Parks,,Gig Harbor,,WA,https://penmet.sparkdemo.cloud/,penmet.sparkdemo.cloud,Indoor and outdoor,Indoor and Outdoor,No,1,https://penmet.sparkdemo.cloud/ | https://penmet.sparkdemo.cloud/parks | https://penmet.sparkdemo.cloud/rentals | https://penmet.sparkdemo.cloud/rentals/community-venues | https://penmet.sparkdemo.cloud/rentals/ballfields | https://penmet.sparkdemo.cloud/rentals/picnic-shelters | https://penmet.sparkdemo.cloud/about
WA-0217,WA-0217-A,Pickleball at Bellas,,Kennewick,,WA,https://bellaspickleball.com/,bellaspickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bellaspickleball.com/ | https://bellaspickleball.com/contact-us/ | https://bellaspickleball.com/book-a-court/
WA-0218,WA-0218-A,Pickleball Daily Seattle,750 S Homer St,Seattle,,WA,https://seattle.pickleballdaily.com/,seattle.pickleballdaily.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://seattle.pickleballdaily.com/ | https://seattle.pickleballdaily.com/courts/ | https://seattle.pickleballdaily.com/courts/mount-baker-pickleball-and-tennis-courts/ | https://seattle.pickleballdaily.com/courts/lakeridge-playfield-pickleball-and-badminton-courts/ | https://seattle.pickleballdaily.com/courts/meadowbrook-community-center/ | https://seattle.pickleballdaily.com/courts/rainier-beach-community-center/ | https://seattle.pickleballdaily.com/courts/georgetown-playfield-tennis-and-pickleball-courts/
WA-0218,WA-0218-B,Pickleball Daily Seattle,5817 SW Lander St,Seattle,98116,WA,https://seattle.pickleballdaily.com/,seattle.pickleballdaily.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://seattle.pickleballdaily.com/ | https://seattle.pickleballdaily.com/courts/ | https://seattle.pickleballdaily.com/courts/mount-baker-pickleball-and-tennis-courts/ | https://seattle.pickleballdaily.com/courts/lakeridge-playfield-pickleball-and-badminton-courts/ | https://seattle.pickleballdaily.com/courts/meadowbrook-community-center/ | https://seattle.pickleballdaily.com/courts/rainier-beach-community-center/ | https://seattle.pickleballdaily.com/courts/georgetown-playfield-tennis-and-pickleball-courts/
WA-0218,WA-0218-C,Pickleball Daily Seattle,6920 NE 70th Pl,Kirkland,98033,WA,https://seattle.pickleballdaily.com/,seattle.pickleballdaily.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://seattle.pickleballdaily.com/ | https://seattle.pickleballdaily.com/courts/ | https://seattle.pickleballdaily.com/courts/mount-baker-pickleball-and-tennis-courts/ | https://seattle.pickleballdaily.com/courts/lakeridge-playfield-pickleball-and-badminton-courts/ | https://seattle.pickleballdaily.com/courts/meadowbrook-community-center/ | https://seattle.pickleballdaily.com/courts/rainier-beach-community-center/ | https://seattle.pickleballdaily.com/courts/georgetown-playfield-tennis-and-pickleball-courts/
WA-0218,WA-0218-D,Pickleball Daily Seattle,17229 NE 134th Pl,Redmond,98052,WA,https://seattle.pickleballdaily.com/,seattle.pickleballdaily.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://seattle.pickleballdaily.com/ | https://seattle.pickleballdaily.com/courts/ | https://seattle.pickleballdaily.com/courts/mount-baker-pickleball-and-tennis-courts/ | https://seattle.pickleballdaily.com/courts/lakeridge-playfield-pickleball-and-badminton-courts/ | https://seattle.pickleballdaily.com/courts/meadowbrook-community-center/ | https://seattle.pickleballdaily.com/courts/rainier-beach-community-center/ | https://seattle.pickleballdaily.com/courts/georgetown-playfield-tennis-and-pickleball-courts/
WA-0219,WA-0219-A,Pickleball Kingdom Northwest,,Lynnwood,,WA,https://www.kingdomnorthwest.com/,kingdomnorthwest.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.kingdomnorthwest.com/ | https://www.kingdomnorthwest.com/contact
WA-0220,WA-0220-A,Picklewood,,Seattle,,WA,https://www.picklewood.net/,picklewood.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.picklewood.net/ | https://www.picklewood.net/programs
WA-0221,WA-0221-A,PNW Pickleball Club,,Kent,,WA,https://pnwpickleballclub.com/,pnwpickleballclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pnwpickleballclub.com/ | https://pnwpickleballclub.com/membership | https://pnwpickleballclub.com/about | https://pnwpickleballclub.com/club
WA-0222,WA-0222-A,PongPages,,Spokane,,WA,https://pongpages.org/,pongpages.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://pongpages.org/ | https://pongpages.org/programs | https://pongpages.org/guides/beginner-equipment-guide | https://pongpages.org/about | https://pongpages.org/contact
WA-0223,WA-0223-A,PRO Club,,Bellevue,,WA,https://www.proclub.com/club,proclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.proclub.com/club | https://www.proclub.com/club/locations/about-us | https://www.proclub.com/club/youth/family-events
WA-0224,WA-0224-A,Puget Sound Region Volleyball,2810 Lincoln Way,Lynnwood,98087,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-B,Puget Sound Region Volleyball,827 N. Tacoma Ave,Tacoma,,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-C,Puget Sound Region Volleyball,1418 NW 65th St,Seattle,98117,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-D,Puget Sound Region Volleyball,9130 NE 180th St,Bothell,98011,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-E,Puget Sound Region Volleyball,2313 12th Street,Everett,98201,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-F,Puget Sound Region Volleyball,110 South Alder Avenue,Granite Falls,98252,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-G,Puget Sound Region Volleyball,2400 S. 240th St,Des Moines,98198,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-H,Puget Sound Region Volleyball,18218 North Rd,Bothell,98012,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-I,Puget Sound Region Volleyball,17001 Tester Rd,Monroe,98272,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-J,Puget Sound Region Volleyball,17272 NE 104th St,Redmond,98052,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-K,Puget Sound Region Volleyball,2717 Alderwood Ave,Bellingham,98225,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-L,Puget Sound Region Volleyball,6501 S. 19th St,Tacoma,98466,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-M,Puget Sound Region Volleyball,1645 S. Walnut St,Burlington,,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0224,WA-0224-N,Puget Sound Region Volleyball,237 W. Kellogg Rd,Bellingham,98226,WA,https://www.psrvb.org/,psrvb.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://www.psrvb.org/ | https://www.psrvb.org/about | https://www.psrvb.org/facility-info | https://www.psrvb.org/memberships
WA-0225,WA-0225-A,Rally PBC,,Auburn,,WA,https://rallypickleballclub.net/,rallypickleballclub.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://rallypickleballclub.net/ | https://rallypickleballclub.net/about-us | https://rallypickleballclub.net/our-facility | https://rallypickleballclub.net/contact-us
WA-0226,WA-0226-A,Ridgefield School District,,Ridgefield,,WA,https://www.ridgefieldsd.org/,ridgefieldsd.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ridgefieldsd.org/ | https://www.ridgefieldsd.org/o/athletics | https://www.ridgefieldsd.org/page/facilities-maintenance
WA-0227,WA-0227-A,Salmon Creek Indoor,110 NW 139th St,Vancouver,98685,WA,https://www.scsoccerarena.com/,scsoccerarena.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.scsoccerarena.com/ | https://www.scsoccerarena.com/about-us.html | https://www.scsoccerarena.com/adult-league-waitlist-form.html | https://www.scsoccerarena.com/field-rentals.html | https://www.scsoccerarena.com/our-staff.html
WA-0228,WA-0228-A,Samena,15231 Lake Hills Blvd,Bellevue,98007,WA,https://samena.com/,samena.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://samena.com/ | https://samena.com/room-rentals/ | https://samena.com/swim-club-and-gym-membership/ | https://samena.com/our-team/ | https://samena.com/contact/ | https://samena.com/before-after-school-care/
WA-0229,WA-0229-A,Sandman,,,,WA,https://sandmanscourts.com/,sandmanscourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://sandmanscourts.com/ | https://sandmanscourts.com/contact-us | https://sandmanscourts.com/products/court-rentals/hard-courts-pickleball-basketball-cornhole-53204379 | https://sandmanscourts.com/products/court-rentals/sand-courts-volleyball-beach-tennis-53204391 | https://sandmanscourts.com/about-us/seattle-s-indoor-sports-facility-for-year-round-play-6478432 | https://sandmanscourts.com/about-us/at-sandman-s-weather-can-t-hold-back-the-play-6478433 | https://sandmanscourts.com/about-us/a-fusion-of-fitness-fun-and-community-vibrancy-6478434
WA-0230,WA-0230-A,Sea Con LLC,,Issaquah,,WA,https://seaconllc.com/,seaconllc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://seaconllc.com/ | https://seaconllc.com/about/ | https://seaconllc.com/contact/ | https://seaconllc.com/projects/private-indoor-tennis-court-construction/ | https://seaconllc.com/projects/starfire-soccer-facility-construction/ | https://seaconllc.com/services/sports-construction/
WA-0231,WA-0231-A,Sealcoat Express - Asphalt Paving & Maintenance Contractor Puget Sound,,Lynnwood,,WA,https://sealcoatexpress.net/,sealcoatexpress.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://sealcoatexpress.net/ | https://sealcoatexpress.net/contact-us/ | https://sealcoatexpress.net/about-us/
WA-0232,WA-0232-A,Seattle Tennis Club,,Seattle,,WA,https://seattletennisclub.org/,seattletennisclub.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://seattletennisclub.org/ | https://seattletennisclub.org/About | https://seattletennisclub.org/About/Visiting | https://seattletennisclub.org/About/Reciprocal | https://seattletennisclub.org/About/History | https://seattletennisclub.org/About/Careers
WA-0233,WA-0233-A,Si View Metropolitan Park District,,North Bend,,WA,https://www.siviewpark.org/,siviewpark.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.siviewpark.org/ | https://www.siviewpark.org/pool-programs.phtml | https://www.siviewpark.org/youth-programs.phtml | https://www.siviewpark.org/toddler-programs.phtml | https://www.siviewpark.org/dance.phtml | https://www.siviewpark.org/teen-program.phtml | https://www.siviewpark.org/agriculture.phtml
WA-0234,WA-0234-A,SnohomishTalk,,,,WA,https://snohomishtalk.com/,snohomishtalk.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://snohomishtalk.com/ | https://snohomishtalk.com/about/ | https://snohomishtalk.com/about/contact/ | https://snohomishtalk.com/2026/03/09/ready-aim-play-everything-you-need-to-know-about-washingtons-premier-paintball-doodlebug-sportz-in-snohomish/
WA-0235,WA-0235-A,SnoValley Pickleball,,,,WA,https://www.snovalleypickleball.com/,snovalleypickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.snovalleypickleball.com/ | https://www.snovalleypickleball.com/membership
WA-0236,WA-0236-A,South Seattle College,,Seattle,,WA,https://southseattle.edu/,southseattle.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://southseattle.edu/ | https://southseattle.edu/about/contact-us | https://southseattle.edu/programs/newholly-learning-center | https://southseattle.edu/about | https://southseattle.edu/events-rentals | https://southseattle.edu/about/facts-and-figures
WA-0237,WA-0237-A,SouthSoundBiz.com,,Tacoma,,WA,https://www.southsoundbiz.com/,southsoundbiz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.southsoundbiz.com/ | https://www.southsoundbiz.com/about-us/ | https://www.southsoundbiz.com/site/forms/online_services/contact_us/ | https://www.southsoundbiz.com/opinion/kidder-mathews-bill-frame-interview/article_30d152b6-1064-4714-a6cb-8c956b15471e.html
WA-0238,WA-0238-A,Sozo Sports Complex,,Yakima,,WA,https://www.sozosports.net/,sozosports.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sozosports.net/ | https://www.sozosports.net/leagues-and-programs | https://www.sozosports.net/about | https://www.sozosports.net/our-team
WA-0239,WA-0239-A,Sport Union,,DC Washington,,WA,https://www.sportunion.us/,sportunion.us,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportunion.us/ | https://www.sportunion.us/contact | https://www.sportunion.us/company-arizona-master-court-in-scottsdale-az-14154 | https://www.sportunion.us/branch-exercise-physical-fitness-programs | https://www.sportunion.us/branch-health-fitness-program-consultants | https://www.sportunion.us/branch-skiing-equipment-rental | https://www.sportunion.us/branch-tennis-courts-private
WA-0240,WA-0240-A,STARS UNLIMITED,,Monroe,,WA,https://www.starsunlimited.team/,starsunlimited.team,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.starsunlimited.team/ | https://www.starsunlimited.team/about.html | https://www.starsunlimited.team/contact.html
WA-0241,WA-0241-A,Steamboat Tennis and Athletic Club,,Olympia,,WA,https://staclife.com/,staclife.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://staclife.com/ | https://staclife.com/about/ | https://staclife.com/programs/membership-tiers/ | https://staclife.com/programs/ | https://staclife.com/programs/personal-training/ | https://staclife.com/programs/tennis-and-pickleball/ | https://staclife.com/programs/group-fitness/
WA-0242,WA-0242-A,Student Of The Game,,Bellevue,,WA,https://pickleballdrilling.blogspot.com/,pickleballdrilling.blogspot.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pickleballdrilling.blogspot.com/
WA-0243,WA-0243-A,Sumner-Bonney Lake School District,1509 Valley Ave,Sumner,98390,WA,https://www.sumnersd.org/,sumnersd.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sumnersd.org/ | https://www.sumnersd.org/about-us | https://www.sumnersd.org/about-us/overview | https://www.sumnersd.org/about-us/overview/district-directory | https://www.sumnersd.org/about-us/overview/district-directory/assessment | https://www.sumnersd.org/families12/athletics-activities/overview | https://www.sumnersd.org/about-us/overview/district-directory/budget-finance/overview
WA-0244,WA-0244-A,Swarthmore College Athletics,,Ursinus,,WA,https://swarthmoreathletics.com/,swarthmoreathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://swarthmoreathletics.com/ | https://swarthmoreathletics.com/staff-directory | https://swarthmoreathletics.com/sports/2013/6/4/GEN_0604130038.aspx | https://swarthmoreathletics.com/sports/2013/6/6/GEN_0606135007.aspx | https://swarthmoreathletics.com/sports/2023/4/17/faulkner-courts.aspx | https://swarthmoreathletics.com/sports/2019/2/13/facility-rental.aspx | https://swarthmoreathletics.com/documents/2025/8/25/Athletics_Game_Day-_Zero_Waste_Information.pdf
WA-0245,WA-0245-A,Tennis Lessons,,Lynnwood,,WA,https://tennispronow.com/,tennispronow.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tennispronow.com/ | https://tennispronow.com/about-us/ | https://tennispronow.com/courts/ | https://tennispronow.com/contact-us/
WA-0246,WA-0246-A,The B-Town (Burien) Blog,,Burien,,WA,https://b-townblog.com/,b-townblog.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://b-townblog.com/ | https://b-townblog.com/about/ | https://b-townblog.com/contact/ | https://b-townblog.com/letter-to-the-editor-airport-advisory-leaders-urge-residents-to-speak-out-about-sea-tac-expansion/ | https://b-townblog.com/letter-to-the-editor-parent-questions-highline-public-schools-leadership-transparency-district-responds/
WA-0247,WA-0247-A,The Dink Den,,Bainbridge Island,,WA,https://www.thedinkden.com/,thedinkden.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thedinkden.com/ | https://www.thedinkden.com/aboutus
WA-0248,WA-0248-A,The Drop Pickleball Club,,Tacoma,,WA,https://www.thedroppbc.com/,thedroppbc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thedroppbc.com/ | https://www.thedroppbc.com/memberships | https://www.thedroppbc.com/contact | https://www.thedroppbc.com/programming-1
WA-0249,WA-0249-A,The Evergreen State College,,Olympia,,WA,https://www.evergreen.edu/,evergreen.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.evergreen.edu/ | https://www.evergreen.edu/faculty-and-staff | https://www.evergreen.edu/directory | https://www.evergreen.edu/about | https://www.evergreen.edu/student-life | https://www.evergreen.edu/our-learning-approach | https://www.evergreen.edu/about/olympia
WA-0250,WA-0250-A,The Home of Crossfire Select,10601 NE 132nd St.,Kirkland,98034,WA,https://www.crossfireselect.com/,crossfireselect.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.crossfireselect.com/ | https://www.crossfireselect.com/about/ | https://www.crossfireselect.com/about/leadership/ | https://www.crossfireselect.com/about/partner-sponsors/ | https://www.crossfireselect.com/about/contact-us/ | https://www.crossfireselect.com/programs/
WA-0251,WA-0251-A,The Little Gym,,Everett,,WA,https://www.thelittlegym.com/,thelittlegym.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thelittlegym.com/ | https://www.thelittlegym.com/about/ | https://www.thelittlegym.com/contact-us/ | https://www.thelittlegym.com/blog/summer-solved-everything-you-need-to-know-about-active-summer-camps/ | https://www.thelittlegym.com/blog/first-summer-camp-for-toddlers/
WA-0252,WA-0252-A,The Lodge at St Edward Park,,Kenmore,,WA,https://www.thelodgeatstedward.com/,thelodgeatstedward.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thelodgeatstedward.com/ | https://www.thelodgeatstedward.com/contact-us | https://www.thelodgeatstedward.com/the-lodge
WA-0253,WA-0253-A,The Observer,,Ellensburg,,WA,https://cwuobserver.com/,cwuobserver.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cwuobserver.com/ | https://cwuobserver.com/about/ | https://cwuobserver.com/staff/ | https://cwuobserver.com/contact-us/ | https://cwuobserver.com/staff_name/parker-wood/ | https://cwuobserver.com/staff_name/meisner-dunlap/ | https://cwuobserver.com/staff_name/brandon-mattesich/
WA-0254,WA-0254-A,The Ridge Activity Center,,Bothell,,WA,https://theridge.fun/,theridge.fun,Indoor and outdoor,Indoor and Outdoor,No,1,https://theridge.fun/ | https://theridge.fun/about-us/ | https://theridge.fun/gym-rentals/ | https://theridge.fun/outdoor-rentals/ | https://theridge.fun/contact-us/ | https://theridge.fun/facilityrental/
WA-0255,WA-0255-A,The Spokesman-Review,1001 W Sprague Ave,Spokane,99201,WA,https://www.spokesman.com/,spokesman.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.spokesman.com/ | https://www.spokesman.com/stories/2026/aug/09/mead-grad-simon-rosselli-rallies-to-win-gold-in-di/ | https://www.spokesman.com/stories/2026/aug/09/rifle-club-church-destroyed-in-old-trails-fire-oth/ | https://www.spokesman.com/stories/2025/nov/10/as-winter-approaches-spokane-area-homeowners-are-g/ | https://www.spokesman.com/stories/2026/jul/30/wsu-can-be-held-liable-for-sam-martinez-hazing-dea/ | https://www.spokesman.com/stories/2026/aug/07/updates-to-primary-results-show-close-races-for-re/ | https://www.spokesman.com/northwest-passages/events/whitworth-university-presidents-leadership-2026/
WA-0256,WA-0256-A,Thurston County Pickleball Club,,,,WA,https://tcpcwa.com/,tcpcwa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tcpcwa.com/ | https://tcpcwa.com/about/ | https://tcpcwa.com/contact-us/ | https://tcpcwa.com/unauthorized/?mepr-unauth-page=8&redirect_to=%2Faccount
WA-0257,WA-0257-A,Top Court Events,,Auburn,,WA,https://www.topcourtevents.com/page/home,topcourtevents.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.topcourtevents.com/page/home | https://www.topcourtevents.com/page/about | https://www.topcourtevents.com/page/about-topcourt | https://www.topcourtevents.com/page/our-team | https://www.topcourtevents.com/page/events
WA-0258,WA-0258-A,Union-Bulletin,2026 Walla Walla Union-Bulletin 112 S. First Ave.,Walla Walla,,WA,https://www.union-bulletin.com/,union-bulletin.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.union-bulletin.com/ | https://www.union-bulletin.com/site/about.html | https://www.union-bulletin.com/site/contact.html | https://www.union-bulletin.com/news/local/courts_and_crime/ | https://www.union-bulletin.com/news/local/courts_and_crime/safety_log/ | https://www.union-bulletin.com/news/local/governments/what-we-know-so-far-about-amazons-proposed-data-center-in-walla-walla-county/article_ed98d2b1-5111-4dca-8ce2-62c9340755f1.html | https://www.union-bulletin.com/news/northwest/staff-said-wa-immigration-lawyer-ran-firm-after-resigning-no-one-acted/article_5e8459d3-7c56-54fa-8b33-9574f9080128.html
WA-0259,WA-0259-A,University of Puget Sound Home Page,1500 N. Warner St.,Tacoma,98416,WA,https://www.pugetsound.edu/,pugetsound.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pugetsound.edu/ | https://www.pugetsound.edu/resources-faculty-staff | https://www.pugetsound.edu/about-puget-sound-0 | https://www.pugetsound.edu/about-puget-sound-0/mission-core-values | https://www.pugetsound.edu/about-puget-sound-0/facts-rankings | https://www.pugetsound.edu/about-puget-sound-0/location-community | https://www.pugetsound.edu/about-puget-sound-0/leadership
WA-0260,WA-0260-A,University of Washington Athletics,,Seattle,,WA,https://gohuskies.com/,gohuskies.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gohuskies.com/ | https://gohuskies.com/facilities | https://gohuskies.com/sports/2017/7/28/facility-rentals | https://gohuskies.com/sports/icastaff | https://gohuskies.com/staff-directory | https://gohuskies.com/sports/2022/9/27/meet-your-ticket-team | https://gohuskies.com/sports/2013/4/18/208241396
WA-0261,WA-0261-A,USTA PNW,,Camas,,WA,https://www.ustapnw.org/pnw-tennis-centers/,pnwtenniscenters.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ustapnw.org/pnw-tennis-centers/
WA-0262,WA-0262-A,Valley Nine Baseball,,Duvall,,WA,https://www.valleynine.org/,valleynine.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.valleynine.org/ | https://www.valleynine.org/p/program.html | https://www.valleynine.org/p/about-valley-nine-baseball.html
WA-0263,WA-0263-A,Walla Walla University,,Spokane,,WA,https://www.wallawalla.edu/,wallawalla.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wallawalla.edu/ | https://www.wallawalla.edu/about-wwu/general-information/giving-to-walla-walla-university | https://www.wallawalla.edu/academics/majors-minors-and-programs | https://www.wallawalla.edu/campus-life/chaplains-office | https://www.wallawalla.edu/about-wwu/marketing-and-university-relations/publications/westwind | https://www.wallawalla.edu/about-wwu/administration | https://www.wallawalla.edu/resources/facility-services/custodial
WA-0264,WA-0264-A,Walla Walla YMCA,,Walla Walla,,WA,https://www.wwymca.org/,wwymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wwymca.org/ | https://www.wwymca.org/about | https://www.wwymca.org/contact-us | https://www.wwymca.org/leadership-team | https://www.wwymca.org/about-ymca
WA-0265,WA-0265-A,Warm Beach Camp & Conference Center,20800 Marine Drive,Stanwood,98292,WA,https://www.warmbeach.com/,warmbeach.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.warmbeach.com/ | https://www.warmbeach.com/facility-rentals/ | https://www.warmbeach.com/facility-rentals/lodging/ | https://www.warmbeach.com/facility-rentals/meeting-rooms/ | https://www.warmbeach.com/facility-rentals/recreation/ | https://www.warmbeach.com/facility-rentals/challenge-course/
WA-0266,WA-0266-A,Washington Racquetball Association,568 Pine St,Omak,98841,WA,https://www.washingtonracquetball.org/,washingtonracquetball.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.washingtonracquetball.org/ | https://www.washingtonracquetball.org/courts/ | https://www.washingtonracquetball.org/contact/
WA-0267,WA-0267-A,Washington State University Athletics - Official Athletics Site,,,,WA,https://wsucougars.com/,wsucougars.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://wsucougars.com/ | https://wsucougars.com/sports/athletics/news | https://wsucougars.com/staff-directory | https://wsucougars.com/about-washington-state-university | https://wsucougars.com/all-sports-schedule | https://wsucougars.com/contact | https://wsucougars.com/documents/8d07f781-9b93-4dfa-a4cc-9312f6d2142e.pdf
WA-0268,WA-0268-A,Washington University in St. Louis,,,,WA,https://washubears.com/,washubears.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://washubears.com/ | https://washubears.com/staff-directory | https://washubears.com/sports/2022/6/6/athletics-department-about.aspx | https://washubears.com/sports/2022/8/15/facilities.aspx | https://washubears.com/sports/2022/8/11/facilities.aspx | https://washubears.com/sports/2025/9/9/athletics-communications.aspx | https://washubears.com/sports/2022/6/6/athletics-department-cheerleading.aspx
